Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
4343,1209891203616089939,20241220045231,2024-12-20,city scrape,406613004,2021-06-11,within a day,50%,4%,f,6,f,t,Borgo Panigale - Reno,44.50942,11.29981,Private room in rental unit,Private room,2,1.5,1.5 baths,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Smoke alarm"", ""Washer"", ""Cleaning available during stay"", ""Clothing storage"", ""Books and reading material"", ""Bikes"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""EV charger"", ""Stove"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Breakfast"", ""Exterior security cameras on property"", ""Pocket wifi"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Patio or balcony"", ""Conditioner"", ""Heating"", ""Cleaning products"", ""Shampoo"", ""First aid kit"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Mini fridge"", ""Gym"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed""]",$90.00,1,365,30,60,90,365,1,1,0,2024-09-22,2024-09-22,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,6,0,6,0,0.33
4344,1209891700967926334,20241220045231,2024-12-20,city scrape,406613004,2021-06-11,within a day,50%,4%,f,6,f,t,Porto - Saragozza,44.5015392,11.33769,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""First aid kit"", ""TV"", ""Carbon monoxide alarm"", ""Exterior security cameras on property"", ""Fire extinguisher"", ""Smoke alarm"", ""Paid parking on premises"", ""Air conditioning"", ""Dedicated workspace"", ""Wifi""]",$115.00,1,365,30,60,90,365,0,0,0,,,,,,,,,,,f,6,0,6,0,
4351,1211701133897087738,20241220045231,2024-12-20,city scrape,592955050,2024-07-29,within an hour,100%,100%,f,1,t,t,Santo Stefano,44.4826382,11.3698076,Entire place,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""TV"", ""Bidet"", ""Microwave"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Keypad"", ""Refrigerator"", ""Kitchenette"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Other induction stove"", ""Self check-in"", ""Room-darkening shades"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee""]",$91.00,1,30,14,43,71,141,1,1,0,2024-11-03,2024-11-03,5.0,5.0,5.0,5.0,5.0,4.0,4.0,IT037006C1UP35CZEE,t,1,1,0,0,0.63
4359,1213020156154090659,20241220045231,2024-12-20,previous scrape,419609522,2021-08-22,within an hour,100%,100%,f,5,t,t,Santo Stefano,44.4949847,11.3437225,Entire rental unit,Entire home/apt,4,,1 bath,1.0,,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Other stove"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Private entrance"", ""Essentials"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Cooking basics"", ""Coffee"", ""Kitchen""]",,1,365,0,0,0,0,6,6,0,2024-08-13,2024-09-20,4.5,4.67,4.5,4.67,5.0,5.0,4.5,,t,5,5,0,0,1.38
4360,1213060088126759750,20241220045231,2024-12-20,city scrape,487943262,2022-11-16,within an hour,100%,100%,f,1,t,f,Borgo Panigale - Reno,44.5204625,11.2781279,Entire condo,Entire home/apt,4,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Stove"", ""Backyard"", ""Housekeeping available 24 hours, every day - available at extra cost"", ""Hangers"", ""Carbon monoxide alarm"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Window guards"", ""Pets allowed"", ""Drying rack for clothing"", ""Private entrance"", ""Mosquito net"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Conditioner"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Smart lock"", ""Kitchen""]",$271.00,1,29,28,56,85,353,2,2,0,2024-09-14,2024-10-06,5.0,5.0,5.0,5.0,5.0,5.0,4.5,IT037006B4R8BBPSE2,f,1,1,0,0,0.61
4361,1213579563242606488,20241220045231,2024-12-20,city scrape,593486183,2024-08-01,,,,f,1,t,t,Santo Stefano,44.4988745,11.346646,Entire rental unit,Entire home/apt,3,1.0,1 bath,2.0,3.0,"[""TV"", ""Exterior security cameras on property"", ""Washer"", ""Air conditioning"", ""Dedicated workspace"", ""Wifi"", ""Kitchen""]",$90.00,3,365,0,0,13,13,0,0,0,,,,,,,,,,,f,1,1,0,0,
4363,1213651465968784598,20241220045231,2024-12-20,city scrape,539210656,2023-09-27,within an hour,100%,93%,t,52,t,t,Savena,44.47711,11.37741,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Smart lock"", ""Smoke alarm"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Children\u2019s dinnerware"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""Air conditioning"", ""Crib"", ""Heating"", ""Cleaning products"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Coffee"", ""Toaster"", ""Kitchen""]",$72.00,1,30,26,56,86,266,4,4,1,2024-09-27,2024-11-24,3.75,4.25,4.75,4.5,4.0,4.25,4.5,,f,12,11,1,0,1.41
4364,1213753338412849088,20241220045231,2024-12-20,city scrape,466730699,2022-06-29,within an hour,100%,99%,t,6,t,t,Porto - Saragozza,44.4968239,11.3337862,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Housekeeping - available at extra cost"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Paid parking off premises"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Elevator"", ""Babysitter recommendations"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Window guards"", ""Pets allowed"", ""Drying rack for clothing"", ""Private entrance"", ""Private patio or balcony"", ""Stainless steel oven"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Crib"", ""Conditioner"", ""Cleaning products"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Pack \u2019n play/Travel crib - available upon request"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Other gas stove"", ""Coffee maker: drip coffee maker, espresso machine, french press, Nespresso, pour-over coffee"", ""Room-darkening shades"", ""Self check-in"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",$82.00,2,365,18,48,73,226,8,8,5,2024-10-30,2024-12-04,5.0,5.0,5.0,4.88,5.0,5.0,5.0,IT037006C23RR09UK9,t,6,6,0,0,4.62
4366,1214338039645738592,20241220045231,2024-12-20,city scrape,482840124,2022-10-09,a few days or more,0%,0%,f,1,f,t,Santo Stefano,44.49215,11.35448,Private room in rental unit,Private room,2,1.0,1 bath,1.0,2.0,"[""Lock on bedroom door"", ""TV"", ""Free parking on premises"", ""Washer"", ""Air conditioning"", ""Dedicated workspace"", ""Wifi"", ""Kitchen""]",$70.00,1,365,29,59,89,361,0,0,0,,,,,,,,,,,f,1,0,1,0,
4368,1216538286378168603,20241220045231,2024-12-20,city scrape,516675844,2023-05-26,within an hour,90%,98%,f,4,t,t,Navile,44.5210831,11.3493847,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Smoking allowed"", ""Pets allowed"", ""TV"", ""Carbon monoxide alarm"", ""Smoke alarm"", ""Paid parking on premises"", ""Washer"", ""Air conditioning"", ""Host greets you"", ""Wifi"", ""Kitchen""]",$71.00,1,365,30,60,90,365,1,1,0,2024-08-19,2024-08-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2G2IX6B7R,t,4,4,0,0,0.24
4369,1216586307905616595,20241220045231,2024-12-20,city scrape,553069528,2023-12-28,within an hour,100%,86%,t,6,t,t,Santo Stefano,44.48321735081595,11.37244887650013,Private room in bed and breakfast,Private room,5,1.0,1 shared bath,3.0,4.0,"[""Lock on bedroom door"", ""Dining table"", ""Bidet"", ""Paid parking lot on premises"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Cleaning available during stay"", ""Ceiling fan"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Single oven"", ""Carbon monoxide alarm"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Dishes and silverware"", ""Window guards"", ""Pets allowed"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Shared patio or balcony"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Other gas stove"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$61.00,2,1125,29,59,88,360,5,5,0,2024-08-15,2024-11-01,5.0,5.0,5.0,5.0,5.0,4.8,4.6,,f,4,1,3,0,1.17
4370,1216599783142309856,20241220045231,2024-12-20,city scrape,553069528,2023-12-28,within an hour,100%,86%,t,6,t,t,Santo Stefano,44.48304727604647,11.372460275888445,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,1.0,"[""Lock on bedroom door"", ""Bidet"", ""Smoke alarm"", ""Other stove"", ""Microwave"", ""Ceiling fan"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Safe"", ""Body soap"", ""Dishes and silverware"", ""Window guards"", ""Pets allowed"", ""Free washer \u2013 In unit"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Stainless steel oven"", ""Air conditioning"", ""Crib"", ""Free parking on premises"", ""Cleaning products"", ""Shared patio or balcony"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Fire extinguisher"", ""Cooking basics"", ""Coffee"", ""Kitchen""]",$87.00,2,1125,30,60,90,365,2,2,0,2024-09-13,2024-09-22,5.0,5.0,5.0,4.5,5.0,5.0,4.0,,f,4,1,3,0,0.61
4371,1217120385012361541,20241220045231,2024-12-20,city scrape,553460353,2023-12-30,within an hour,100%,69%,f,18,t,t,Porto - Saragozza,44.4951214,11.3395557,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Wine glasses"", ""Clothing storage"", ""Wifi"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Freezer"", ""Air conditioning"", ""Heating"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Bread maker"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$87.00,1,365,10,31,58,327,0,0,0,,,,,,,,,,IT037006B4T55HHI55,t,10,1,9,0,
4372,1217372670672166688,20241220045231,2024-12-20,city scrape,553460353,2023-12-30,within an hour,100%,69%,f,18,t,t,Porto - Saragozza,44.4950275,11.3396227,Private room in bed and breakfast,Private room,1,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Clothing storage"", ""Wifi"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Refrigerator"", ""Trash compactor"", ""Coffee maker"", ""Dishes and silverware"", ""Exterior security cameras on property"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Bread maker"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Toaster"", ""Kitchen""]",$75.00,1,365,26,56,86,361,0,0,0,,,,,,,,,,IT037006B4T55HHI55,t,10,1,9,0,
4373,1217375833755744033,20241220045231,2024-12-20,city scrape,553460353,2023-12-30,within an hour,100%,69%,f,18,t,t,Porto - Saragozza,44.4950275,11.3396227,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Bidet"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Trash compactor"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Exterior security cameras on property"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Bread maker"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Toaster"", ""Kitchen""]",$67.00,1,365,21,49,78,350,0,0,0,,,,,,,,,,IT037006B4T55HHI55,t,10,1,9,0,
4374,1217378143510970393,20241220045231,2024-12-20,city scrape,553460353,2023-12-30,within an hour,100%,69%,f,18,t,t,Porto - Saragozza,44.49597,11.34056,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Wine glasses"", ""Bidet"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Exterior security cameras on property"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Bread maker"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Kitchen""]",$115.00,1,365,23,51,81,355,0,0,0,,,,,,,,,,IT037006B4T55HHI55,t,10,1,9,0,
4375,1217382485008354300,20241220045231,2024-12-20,city scrape,586899700,2024-07-01,a few days or more,14%,0%,f,1,t,t,Santo Stefano,44.49716,11.34851,Entire rental unit,Entire home/apt,2,0.0,0 baths,2.0,1.0,"[""Washer"", ""Clothing storage"", ""Dedicated workspace"", ""Bed linens"", ""Kitchen""]",$78.00,7,60,28,49,68,343,0,0,0,,,,,,,,,,,f,1,1,0,0,
4378,1218063325652847680,20241220045231,2024-12-20,city scrape,423262880,2021-09-16,within an hour,100%,99%,t,3,t,t,Porto - Saragozza,44.4974976,11.3417654,Entire rental unit,Entire home/apt,5,2.0,2 baths,1.0,5.0,"[""Self check-in"", ""TV"", ""Keypad"", ""Paid parking on premises"", ""Washer"", ""Air conditioning"", ""Dedicated workspace"", ""Wifi"", ""Kitchen""]",$180.00,1,365,25,49,77,167,8,8,1,2024-08-17,2024-12-01,4.75,4.88,4.88,4.13,4.25,5.0,4.63,,t,3,3,0,0,1.9
4379,1218145132305619134,20241220045231,2024-12-20,city scrape,504419353,2023-03-08,within an hour,100%,100%,t,14,t,t,Porto - Saragozza,44.4938941,11.3332275,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Essentials"", ""Air conditioning"", ""Heating"", ""Electric stove"", ""Hot water"", ""Cooking basics"", ""Kitchen""]",$93.00,2,365,19,49,79,168,6,6,2,2024-09-23,2024-12-08,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2J6GITX4W,t,14,14,0,0,2.02
4380,1218615078660793826,20241220045231,2024-12-20,city scrape,579211280,2024-05-23,within a day,50%,0%,f,1,t,t,Borgo Panigale - Reno,44.5226476,11.2952857,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""First aid kit"", ""Pets allowed"", ""Self check-in"", ""Hangers"", ""Keypad"", ""Essentials"", ""Paid parking on premises"", ""Washer"", ""Air conditioning"", ""Clothing storage"", ""Heating"", ""Extra pillows and blankets"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Kitchen""]",$144.00,1,1125,30,60,90,365,0,0,0,,,,,,,,,,,f,1,1,0,0,
4382,1218807755963632731,20241220045231,2024-12-20,previous scrape,523079551,2023-07-01,within an hour,100%,80%,t,2,t,t,Porto - Saragozza,44.4908788,11.3384993441803,Entire condo,Entire home/apt,4,,2.5 baths,1.0,,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Heating - split type ductless system"", ""Microwave"", ""Washer"", ""LG refrigerator"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Shower gel"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Private entrance"", ""Private patio or balcony"", ""Mosquito net"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Conditioner"", ""Hot water"", ""Shampoo"", ""Other gas stove"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Bathtub"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",,2,29,0,0,0,0,0,0,0,,,,,,,,,,IT037006C2OR4TMAHV,f,1,1,0,0,
4383,1218892056741698018,20241220045231,2024-12-20,city scrape,343244642,2020-04-05,within an hour,100%,53%,,6,t,t,Santo Stefano,44.4821,11.37279,Private room in rental unit,Private room,1,1.0,1 shared bath,1.0,1.0,"[""Lock on bedroom door"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Single oven"", ""Carbon monoxide alarm"", ""Elevator"", ""Free street parking"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Free washer \u2013 In unit"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Paid parking on premises"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Other gas stove"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$62.00,2,365,30,60,90,365,1,1,1,2024-11-25,2024-11-25,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,2,0,2,0,1.0
4384,1218895401581778818,20241220045231,2024-12-20,city scrape,553069528,2023-12-28,within an hour,100%,86%,t,6,t,t,Santo Stefano,44.4830008,11.3724759,Private room in rental unit,Private room,1,1.0,1 shared bath,1.0,1.0,"[""Lock on bedroom door"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Single oven"", ""Carbon monoxide alarm"", ""Elevator"", ""Baby bath - available upon request"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Body soap"", ""Dishes and silverware"", ""Window guards"", ""Pets allowed"", ""Paid parking lot on premises \u2013 100 spaces"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Shared patio or balcony"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Coffee"", ""First aid kit"", ""Fire extinguisher"", ""Cooking basics"", ""Dedicated workspace"", ""Other stainless steel gas stove"", ""Kitchen""]",$60.00,2,1125,29,59,89,267,7,7,1,2024-09-12,2024-11-25,4.86,5.0,4.86,4.86,4.86,5.0,5.0,,f,4,1,3,0,2.1
4385,1218908718283980288,20241220045231,2024-12-20,city scrape,343244642,2020-04-05,within an hour,100%,53%,,6,t,t,Santo Stefano,44.48401,11.37208,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,2.0,"[""Lock on bedroom door"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Other stove"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Carbon monoxide alarm"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Clothing storage: dresser"", ""Body soap"", ""Dishes and silverware"", ""Window guards"", ""Pets allowed"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Paid parking on premises"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Fire extinguisher"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$68.00,2,365,30,60,90,365,3,3,0,2024-08-16,2024-09-15,5.0,5.0,4.67,4.67,5.0,4.67,5.0,,f,2,0,2,0,0.71
4387,1219301916961182213,20241220045231,2024-12-20,city scrape,595103553,2024-08-09,within an hour,100%,100%,f,1,t,t,Borgo Panigale - Reno,44.49987,11.2721,Entire home,Entire home/apt,4,2.0,2 baths,2.0,2.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Hot water kettle"", ""Refrigerator"", ""Dishes and silverware"", ""Window guards"", ""Private entrance"", ""Exterior security cameras on property"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Other gas stove"", ""Cooking basics"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",$94.00,4,30,4,4,4,4,1,1,0,2024-10-31,2024-10-31,5.0,4.0,4.0,5.0,5.0,4.0,5.0,,f,1,1,0,0,0.59
