Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
2333,686045968874501489,20241200000000.0,20/12/24,city scrape,12182373,12/02/14,within an hour,100.0,100%,f,62,t,t,Navile,44.51276,11.33871,Entire condo,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Bidet"", ""Wifi"", ""Hair dryer"", ""Central air conditioning"", ""EV charger"", ""Outdoor dining area"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Free washer \u2013 In unit"", ""Garden view"", ""Private patio or balcony"", ""Essentials"", ""Free parking on premises"", ""Heating"", ""Hot water"", ""43 inch HDTV"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Kitchen""]",88.0,1,365,21,47,76,340,37,6,0,17/08/22,13/11/24,4.73,4.73,4.76,4.54,4.65,4.49,4.54,,t,58,50,8,0,1.3
2338,689548467569194580,20241200000000.0,20/12/24,city scrape,12182373,12/02/14,within an hour,100.0,100%,f,62,t,t,Navile,44.51398,11.3393,Entire condo,Entire home/apt,3,1.0,1 bath,1.0,1.0,"[""TV"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Central heating"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Free washer \u2013 In unit"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Hot water"", ""Cooking basics"", ""Dedicated workspace"", ""Kitchen""]",85.0,1,365,28,58,88,360,14,6,0,11/08/22,27/08/24,4.71,4.86,4.79,4.86,4.93,4.79,4.71,,t,58,50,8,0,0.49
2339,690180805093639625,20241200000000.0,20/12/24,city scrape,151811855,23/09/17,within a few hours,86.0,100%,f,2,t,t,Santo Stefano,44.48133,11.35746,Entire condo,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""Dishes and silverware"", ""TV"", ""Dryer"", ""Pack \u2019n play/Travel crib"", ""Garden view"", ""Paid parking on premises"", ""Washer"", ""Air conditioning"", ""Refrigerator"", ""Dedicated workspace"", ""Wifi"", ""Coffee maker"", ""Kitchen""]",82.0,1,14,13,43,71,299,7,0,0,14/01/23,28/09/23,4.57,4.86,4.71,5.0,4.86,5.0,4.57,IT037006C2FE669VCP,t,2,2,0,0,0.3
2342,691296338974461048,20241200000000.0,20/12/24,city scrape,474533391,11/08/22,within an hour,100.0,100%,f,1,t,t,Porto - Saragozza,44.50452,11.33999,Entire condo,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Free washer"", ""Private entrance"", ""Essentials"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Self check-in"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Other electric stove"", ""Coffee"", ""Kitchen""]",79.0,2,365,16,35,48,203,47,15,2,23/08/22,12/12/24,4.7,4.81,4.53,4.87,4.79,4.68,4.72,IT037006C22DP9PIKE,t,1,1,0,0,1.66
2343,691725645375191970,20241200000000.0,20/12/24,city scrape,7441756,12/07/13,within an hour,100.0,99%,f,18,t,t,Porto - Saragozza,44.4985946,11.3427671,Entire condo,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""Dishes and silverware"", ""Pets allowed"", ""TV"", ""Self check-in"", ""AC - split type ductless system"", ""Cooking basics"", ""Washer"", ""Refrigerator"", ""Coffee maker"", ""Lockbox"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Kitchen""]",83.0,1,365,27,57,87,312,26,4,0,14/09/22,22/09/24,4.38,4.5,4.42,4.62,4.35,4.88,3.96,IT037006C26WZ47XHQ,t,17,17,0,0,0.94
2344,692063169828367841,20241200000000.0,20/12/24,city scrape,128861195,04/05/17,within an hour,100.0,100%,t,3,t,t,Borgo Panigale - Reno,44.50415,11.29322,Entire vacation home,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""Children\u2019s books and toys for ages 2-5 years old, 5-10 years old, and 10+ years old"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Microwave"", ""Books and reading material"", ""Blender"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Courtyard view"", ""Booster seat high chair - available upon request"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Samsung induction stove"", ""Babysitter recommendations"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Board games"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Coffee"", ""Pack \u2019n play/Travel crib - always at the listing"", ""First aid kit"", ""Room-darkening shades"", ""Cooking basics"", ""Crib - available upon request"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Portable fans"", ""Luggage dropoff allowed"", ""Kitchen""]",124.0,1,10,17,45,66,66,124,25,2,02/09/22,02/12/24,4.94,4.99,4.98,4.9,4.96,4.63,4.86,IT037006B4F6F7HGPG,t,1,1,0,0,4.42
2345,693968402278606318,20241200000000.0,20/12/24,city scrape,98122130,05/10/16,within an hour,100.0,99%,t,7,t,t,Navile,44.5200404,11.3500374,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Smoke alarm"", ""Microwave"", ""Hair dryer"", ""Bed linens"", ""Central air conditioning"", ""Iron"", ""Courtyard view"", ""Hangers"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""39 inch HDTV"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Stainless steel oven"", ""Essentials"", ""Freezer"", ""Cleaning products"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Paid street parking off premises"", ""First aid kit"", ""Wifi \u2013 10 Mbps"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Bosch induction stove"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Kitchen""]",85.0,1,365,26,56,86,238,93,23,2,07/09/22,15/12/24,4.89,4.95,4.87,4.87,4.91,4.51,4.69,IT037006B48LT7K4CD,t,7,7,0,0,3.34
2349,695373965704088340,20241200000000.0,20/12/24,previous scrape,308496376,10/11/19,within an hour,100.0,100%,t,5,t,t,Santo Stefano,44.48717,11.34002,Entire rental unit,Entire home/apt,6,,2 baths,2.0,,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Clothing storage"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Coffee maker: Nespresso"", ""Paid parking off premises"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Outdoor dining area"", ""Crib - always at the listing"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Conditioner"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",,2,30,8,31,42,42,122,68,1,08/05/23,06/12/24,4.91,4.91,4.86,4.97,4.98,4.93,4.85,IT037006B4O6TGNDVD,t,4,4,0,0,6.17
2352,698233944452512718,20241200000000.0,20/12/24,city scrape,11890324,03/02/14,within an hour,100.0,100%,t,16,t,t,Santo Stefano,44.49999317852319,11.350781840475456,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,1.0,"[""Induction stove"", ""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Refrigerator"", ""Body soap"", ""Radiant heating"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",101.0,2,365,5,9,34,99,12,5,0,29/11/22,14/10/24,4.92,4.83,4.83,5.0,5.0,5.0,4.92,IT037006B4IZ8848IT,t,15,10,5,0,0.48
2353,698284761161002346,20241200000000.0,20/12/24,previous scrape,11890324,03/02/14,within an hour,100.0,100%,t,16,t,t,Santo Stefano,44.4999817,11.3508784,Entire vacation home,Entire home/apt,4,,1 bath,1.0,,"[""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",,2,365,0,0,0,0,2,0,0,17/09/22,04/01/23,5.0,5.0,5.0,5.0,5.0,5.0,4.5,IT037006B4IZ8848IT,t,15,10,5,0,0.07
2354,698394685827743108,20241200000000.0,20/12/24,previous scrape,11890324,03/02/14,within an hour,100.0,100%,t,16,t,t,Santo Stefano,44.4999817,11.3508784,Entire vacation home,Entire home/apt,3,,1 bath,1.0,,"[""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",,2,365,0,0,0,0,2,0,0,06/09/22,17/09/23,5.0,4.5,5.0,5.0,5.0,5.0,4.5,IT037006B4IZ8848IT,t,15,10,5,0,0.07
2356,699042511285085025,20241200000000.0,20/12/24,previous scrape,11890324,03/02/14,within an hour,100.0,100%,t,16,t,t,Santo Stefano,44.4999817,11.3508784,Entire vacation home,Entire home/apt,2,,1 bath,1.0,,"[""TV"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",,2,365,0,0,0,0,1,1,0,07/04/24,07/04/24,5.0,5.0,5.0,5.0,5.0,4.0,5.0,IT037006B4IZ8848IT,t,15,10,5,0,0.12
2358,699395421636902021,20241200000000.0,20/12/24,city scrape,245429143,25/02/19,within an hour,100.0,100%,f,10,t,t,San Donato - San Vitale,44.49435,11.3866,Entire loft,Entire home/apt,5,1.0,1 bath,1.0,3.0,"[""Fast wifi \u2013 704 Mbps"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Heating - split type ductless system"", ""Laundromat nearby"", ""Paid parking lot on premises"", ""Smart lock"", ""Outdoor playground"", ""Smoke alarm"", ""Paid clamp on table seat high chair - available upon request"", ""Microwave"", ""Books and reading material"", ""Blender"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hisense refrigerator"", ""Courtyard view"", ""Shared backyard \u2013 Fully fenced"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Central heating"", ""Babysitter recommendations"", ""AC - split type ductless system"", ""Shower gel"", ""Free street parking"", ""N0TTE body soap"", ""Dishes and silverware"", ""Candy stainless steel induction stove"", ""Drying rack for clothing"", ""Private entrance"", ""Breakfast"", ""Free washer \u2013 In unit"", ""Garden view"", ""N0TTE shampoo"", ""Essentials"", ""Freezer"", ""Paid pack \u2019n play/travel crib - available upon request"", ""Cleaning products"", ""Shared patio or balcony"", ""Hot water"", ""Paid crib - available upon request"", ""Candy stainless steel oven"", ""Park view"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Long term stays allowed"", ""Cooking basics"", ""Shared gym nearby"", ""Mini fridge"", ""Coffee maker: drip coffee maker, espresso machine, Nespresso"", ""Clothing storage: walk-in closet, closet, wardrobe, and dresser"", ""Extra pillows and blankets"", ""Exercise equipment: treadmill, yoga mat"", ""Dedicated workspace"", ""Coffee"", ""Luggage dropoff allowed"", ""55 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Netflix, standard cable"", ""Toaster"", ""Kitchen""]",145.0,2,1125,28,58,88,153,14,0,0,18/09/22,18/03/23,4.86,5.0,5.0,5.0,5.0,4.57,4.71,IT037006B4YT7OG59A,t,1,1,0,0,0.51
2366,704201623313704906,20241200000000.0,20/12/24,city scrape,477225153,29/08/22,within an hour,100.0,100%,f,2,t,t,Santo Stefano,44.4978887,11.3435568,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Tipico shampoo"", ""Cleaning available during stay"", ""Candy refrigerator"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Central air conditioning"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Shower gel"", ""Trash compactor"", ""Fast wifi \u2013 73 Mbps"", ""Dishes and silverware"", ""Smoking allowed"", ""Private entrance"", ""Stainless steel oven"", ""Essentials"", ""Freezer"", ""Host greets you"", ""Tipico body soap"", ""50 inch HDTV with Amazon Prime Video"", ""Cleaning products"", ""Stainless steel electric stove"", ""Hot water"", ""Clothing storage: closet"", ""Coffee maker: drip coffee maker, espresso machine, Nespresso, pour-over coffee"", ""Paid parking garage off premises"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Tipico conditioner"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",114.0,1,730,20,50,80,320,56,4,1,08/09/22,18/12/24,4.7,4.75,4.82,4.95,4.95,4.89,4.59,IT037006C24PJDBKKW,t,2,2,0,0,2.01
2367,704384445965869496,20241200000000.0,20/12/24,city scrape,2570614,07/06/12,within a day,100.0,100%,f,3,t,t,Porto - Saragozza,44.492276,11.3402114,Entire condo,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Microwave"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""32 inch HDTV"", ""Gas stove"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Babysitter recommendations"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Paid parking lot on premises \u2013 1 space"", ""Stainless steel oven"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Host greets you"", ""Crib"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Dishwasher"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Coffee"", ""Toaster"", ""Kitchen""]",148.0,1,365,12,41,69,101,3,0,0,17/09/22,28/11/22,5.0,4.67,5.0,4.67,4.67,4.67,4.33,IT037006B4H34NS73E,t,3,3,0,0,0.11
2369,704783206756023131,20241200000000.0,20/12/24,city scrape,132464778,29/05/17,within an hour,100.0,100%,f,361,t,t,San Donato - San Vitale,44.4995246,11.3568854,Entire vacation home,Entire home/apt,2,1.0,1 bath,0.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Stove"", ""Central heating"", ""Dishes and silverware"", ""Essentials"", ""Air conditioning"", ""Coffee maker: pour-over coffee"", ""Paid crib - available upon request"", ""Hot water"", ""Portable fans"", ""Kitchen""]",52.0,1,29,13,34,64,240,45,28,0,13/02/23,06/11/24,4.58,4.67,4.36,4.71,4.6,4.62,4.51,IT037006B4YR8XSBCV,t,74,74,0,0,1.99
2370,705504935298631138,20241200000000.0,20/12/24,city scrape,132464778,29/05/17,within an hour,100.0,100%,f,361,t,t,Porto - Saragozza,44.5047376,11.3440181,Entire vacation home,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Hot water"", ""Kitchen""]",140.0,1,29,0,0,0,0,37,20,0,05/10/22,06/09/24,4.05,4.35,4.11,4.41,4.41,4.41,4.11,037006-CV-00198,t,74,74,0,0,1.37
2371,705653026048253740,20241200000000.0,20/12/24,city scrape,477529755,31/08/22,within an hour,100.0,100%,f,1,t,t,Porto - Saragozza,44.49058,11.33729,Entire condo,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Other stove"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Self check-in"", ""Dishwasher"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",97.0,1,365,24,45,65,219,28,15,2,12/09/22,08/12/24,4.61,4.64,4.68,4.79,4.75,4.86,4.5,IT037006C2TYJP4C8Y,t,1,1,0,0,1.01
2373,706239471867065518,20241200000000.0,20/12/24,city scrape,132464778,29/05/17,within an hour,100.0,100%,f,361,t,t,Santo Stefano,44.4866108,11.3518068,Entire vacation home,Entire home/apt,4,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Central heating"", ""Refrigerator"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Pocket wifi"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Paid crib - available upon request"", ""Hot water"", ""Dishwasher"", ""Kitchen""]",54.0,2,29,13,34,64,240,93,42,2,05/10/22,18/12/24,4.28,4.42,4.28,4.4,4.44,4.69,4.22,IT037006B4YR8XSBCV,t,74,74,0,0,3.45
2374,706558221811435096,20241200000000.0,20/12/24,city scrape,477722500,01/09/22,within an hour,100.0,100%,f,1,t,t,Porto - Saragozza,44.49232,11.33877,Entire condo,Entire home/apt,6,2.0,2 baths,2.0,4.0,"[""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Cooking basics"", ""Lockbox"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Toaster"", ""Kitchen""]",131.0,3,365,23,53,78,240,50,17,1,18/09/22,09/12/24,4.72,4.82,4.78,4.78,4.88,4.92,4.54,IT037006C2Q3Z7L4SA,t,1,1,0,0,1.82
2378,709320286418309403,20241200000000.0,20/12/24,city scrape,50566450,05/12/15,within an hour,100.0,100%,t,1,t,t,Porto - Saragozza,44.50162341,11.327387015344236,Entire condo,Entire home/apt,6,1.0,1 bath,2.0,2.0,"[""Dining table"", ""Bidet"", ""Microwave"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Busta monouso di shampoo/doccia body soap"", ""Central air conditioning"", ""Courtyard view"", ""Hangers"", ""Carbon monoxide alarm"", ""Central heating"", ""Elevator"", ""Shower gel"", ""Safe"", ""Dishes and silverware"", ""Outdoor furniture"", ""Pets allowed"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Host greets you"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Coffee maker: espresso machine, pour-over coffee"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Indesit stove"", ""Extra pillows and blankets"", ""17 inch HDTV with Chromecast"", ""Long term stays allowed"", ""Coffee"", ""Smeg refrigerator"", ""Luggage dropoff allowed"", ""Kitchen""]",100.0,2,365,1,1,1,1,27,12,0,16/09/22,15/11/24,4.96,4.96,4.96,5.0,5.0,4.85,4.85,,t,1,1,0,0,0.98
